
0	0.714102
1	0.713993
2	0.705017
3	0.713032
4	0.712698
5	0.713639
6	0.713657
7	0.713609
8	0.783357
9	0.782956
10	0.766853
11	0.734996
12	0.713898
13	0.721259
14	0.712941
15	0.712804
16	0.713212
17	0.727053
18	0.712923
19	0.748737
20	0.712862
21	0.713605
22	0.712793
23	0.713155
24	0.713776
25	2.109677
26	0.712617
27	0.712635
28	0.713780
29	0.714156
30	0.712871
31	0.713971
